Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
160564,National authorities,3.44775,99.1014,Asia,Indonesia,Sumatera Utara,SILAU RAKYAT,Unknown,10/01/2011,13/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7600,,,,0,,,,
160563,National authorities,3.613833,98.8009,Asia,Indonesia,Sumatera Utara,BATANG KUIS PEKAN,Unknown,04/01/2011,05/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2357,,,,0,,,,
160562,National authorities,-7.698833,114.02935,Asia,Indonesia,Jawa Timur,MIMBAAN,Unknown,11/01/2011,11/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
160561,National authorities,-7.780366,111.9554,Asia,Indonesia,Jawa Timur,TIRON,Unknown,06/01/2011,06/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",21514,,,,0,,,,
160560,National authorities,-5.14125,105.250266,Asia,Indonesia,Lampung,MARGOREJO,Unknown,26/01/2011,31/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,,,0,,,,
160559,National authorities,-5.147483,105.276433,Asia,Indonesia,Lampung,MULYOSARI,Unknown,26/01/2011,31/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6580,,,,,,,,
160558,National authorities,-5.622116,105.497883,Asia,Indonesia,Lampung,BUDI DAYA,Unknown,28/01/2011,31/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3736,,,,,,,,
160557,National authorities,-5.368966,105.253383,Asia,Indonesia,Lampung,LABUHAN RATU,Unknown,30/01/2011,31/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3500,,,,2,,,,
160556,National authorities,-4.856216,104.890366,Asia,Indonesia,Lampung,TANJUNG SENANG,Unknown,28/01/2011,29/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4819,,,,0,,,,
160555,National authorities,-5.432283,104.931833,Asia,Indonesia,Lampung,PUJODADI,Unknown,25/01/2011,28/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1185,,,,0,,,,
160554,National authorities,-5.38445,105.0996,Asia,Indonesia,Lampung,SUKARAJA,Unknown,20/01/2011,28/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",535,,,,0,,,,
160553,National authorities,-5.36745,105.1798,Asia,Indonesia,Lampung,NEGERI SAKTI,Unknown,21/01/2011,28/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",89700,,,,0,,,,
160552,National authorities,-5.493983,105.613,Asia,Indonesia,Lampung,SINAR PASEMAH,Unknown,26/01/2011,27/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3233,,,,0,,,,
160551,National authorities,-5.04855,104.95325,Asia,Indonesia,Lampung,PADANG RATU,Unknown,24/01/2011,27/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3505,,,,0,,,,
160550,National authorities,-5.11145,105.316633,Asia,Indonesia,Lampung,YOSOREJO,Unknown,19/01/2011,26/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6408,,,,0,,,,
160549,National authorities,-5.115883,105.303916,Asia,Indonesia,Lampung,METRO,Unknown,24/01/2011,26/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14844,,,,0,,,,
160548,National authorities,-5.002433,105.483916,Asia,Indonesia,Lampung,TAMAN CARI,Unknown,24/01/2011,26/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",22630,,,,0,,,,
160547,National authorities,-5.131216,105.435933,Asia,Indonesia,Lampung,SUMBER GEDE,Unknown,25/01/2011,26/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",71900,,,,0,,,,
160546,National authorities,-5.65415,105.605066,Asia,Indonesia,Lampung,SUKATANI,Unknown,22/01/2011,25/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",78426,,,,0,,,,
160545,National authorities,-5.285916,105.19045,Asia,Indonesia,Lampung,BUMI SARI,Unknown,19/01/2011,25/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14500,,,,0,,,,
160544,National authorities,-4.725266,104.538983,Asia,Indonesia,Lampung,TAMAN ASRI,Unknown,23/01/2011,25/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2250,,,,10,,,,
160543,National authorities,-5.352666,105.09025,Asia,Indonesia,Lampung,KAGUNGAN RATU,Unknown,18/01/2011,24/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",200,,,,0,,,,
160542,National authorities,-5.3496,105.074866,Asia,Indonesia,Lampung,PURWOREJO,Unknown,18/01/2011,24/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7040,,,,0,,,,
160541,National authorities,-5.389766,105.293816,Asia,Indonesia,Lampung,SUKARAME,Unknown,18/01/2011,24/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1320,,,,,,,,
160540,National authorities,-5.64865,105.6162,Asia,Indonesia,Lampung,SIDO MAKMUR,Unknown,20/01/2011,21/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",7020,,,,,,,,
160539,National authorities,-5.15405,105.3023,Asia,Indonesia,Lampung,MARGODADI,Unknown,18/01/2011,21/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6408,,,,0,,,,
160538,National authorities,-5.407466,105.263333,Asia,Indonesia,Lampung,SAWAH BREBES,Unknown,19/01/2011,21/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",565,,,,4,,,,
160537,National authorities,-5.075616,105.309633,Asia,Indonesia,Lampung,PURWOASRI,Unknown,17/01/2011,21/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",48900,,,,0,,,,
160536,National authorities,-5.108833,105.329316,Asia,Indonesia,Lampung,YOSODADI,Unknown,10/01/2011,20/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1781,,,,0,,,,
160535,National authorities,-5.131083,105.283166,Asia,Indonesia,Lampung,GANJARAGUNG,Unknown,17/01/2011,20/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4105,,,,0,,,,
160534,National authorities,-5.4329,105.252933,Asia,Indonesia,Lampung,PENGAJARAN,Unknown,18/01/2011,20/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,,12,,,,
160533,National authorities,-5.097166,105.3247,Asia,Indonesia,Lampung,YOSOMULYO,Unknown,07/01/2011,20/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8475,,,,1,,,,
160532,National authorities,-5.177016,105.698033,Asia,Indonesia,Lampung,LABUHAN RATU II,Unknown,17/01/2011,19/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1612,,,,0,,,,
160531,National authorities,-5.216133,105.349733,Asia,Indonesia,Lampung,JAYA ASRI,Unknown,17/01/2011,18/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11000,,,,0,,,,
160530,National authorities,-5.09425,105.283583,Asia,Indonesia,Lampung,BANJARSARI,Unknown,15/01/2011,18/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5850,,,,0,,,,
160529,National authorities,-5.054583,105.356183,Asia,Indonesia,Lampung,GANTI WARNO,Unknown,14/01/2011,15/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",68453,,,,0,,,,
160528,National authorities,-5.118566,105.31745,Asia,Indonesia,Lampung,IRINGMULYO,Unknown,11/01/2011,14/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2919,,,,0,,,,
160527,National authorities,-5.147483,105.276433,Asia,Indonesia,Lampung,MULYOSARI,Unknown,12/01/2011,14/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6580,,,,0,,,,
160526,National authorities,-5.3656,105.232933,Asia,Indonesia,Lampung,RAJABASA,Unknown,12/01/2011,14/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3200,,,,0,,,,
160525,National authorities,-5.558133,105.520466,Asia,Indonesia,Lampung,SIDODADI,Unknown,12/01/2011,13/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11354,,,,0,,,,
160524,National authorities,-5.081516,105.3319,Asia,Indonesia,Lampung,KARANGREJO,Unknown,05/01/2011,12/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",132000,,,,0,,,,
160523,National authorities,-5.376366,105.3047,Asia,Indonesia,Lampung,HARAPAN JAYA,Unknown,10/01/2011,12/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5300,,,,0,,,,
160522,National authorities,-5.08565,105.299166,Asia,Indonesia,Lampung,PURWOSARI,Unknown,06/01/2011,11/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9240,,,,15,,,,
160521,National authorities,-5.493616,104.522483,Asia,Indonesia,Lampung,DADISARI,Unknown,17/01/2011,17/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1182,,,,0,,,,
160520,National authorities,-5.13205,105.32085,Asia,Indonesia,Lampung,TEJOAGUNG,Unknown,03/01/2011,07/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",992,,,,0,,,,
160519,National authorities,-5.128316,105.29675,Asia,Indonesia,Lampung,GANJARASRI,Unknown,05/01/2011,07/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",22495,,,,0,,,,
160518,National authorities,-4.726,104.546083,Asia,Indonesia,Lampung,TIUH BALAK PASAR,Unknown,03/01/2011,05/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,,0,,,,
160517,National authorities,-5.131083,105.283166,Asia,Indonesia,Lampung,GANJARAGUNG,Unknown,03/01/2011,05/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4105,,,,0,,,,
160516,National authorities,-5.727833,105.592866,Asia,Indonesia,Lampung,KEDATON,Unknown,04/01/2011,05/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1146,,,,,,,,
160515,National authorities,-5.420316,105.0399,Asia,Indonesia,Lampung,PEKONDOH GEDUNG,Unknown,28/12/2010,04/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1197,,,,0,,,,
160514,National authorities,-6.176333,107.129566,Asia,Indonesia,Jawa Barat,SUKARAHAYU,Unknown,12/01/2011,13/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2437,,,,96,,,,
160513,National authorities,-7.101833,106.879016,Asia,Indonesia,Jawa Barat,PURABAYA,Unknown,11/01/2011,12/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7131,,,,0,,,,
160512,National authorities,-6.915233,106.906883,Asia,Indonesia,Jawa Barat,KARANGTENGAH,Unknown,11/01/2011,12/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6000,,,,13,,,,
160511,National authorities,-6.942133,107.767616,Asia,Indonesia,Jawa Barat,MARGASARI,Unknown,09/01/2011,10/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11204,,,,,,,,
160510,National authorities,-6.354416,107.042333,Asia,Indonesia,Jawa Barat,CILEDUK,Unknown,05/01/2011,07/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",39024,,,,0,,,,
160509,National authorities,-3.47645,102.534533,Asia,Indonesia,Bengkulu,RIMBO LAMA,Unknown,24/01/2011,26/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2037,,,,21,,,,
160508,National authorities,-3.45565,102.534566,Asia,Indonesia,Bengkulu,KESAMBE LAMA,Unknown,24/01/2011,26/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1675,,,,,,,,
160507,National authorities,-3.811283,102.2961,Asia,Indonesia,Bengkulu,PANORAMA,Unknown,14/01/2011,15/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11820,,,,0,,,,
160506,National authorities,-3.847933,102.331233,Asia,Indonesia,Bengkulu,SUKA RAMI,Unknown,03/01/2011,04/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4425,,,,0,,,,
160505,National authorities,-6.120833,106.1568,Asia,Indonesia,Banten,CIPARE,Unknown,27/01/2011,29/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,,0,,,,
160504,National authorities,-6.123283,106.58125,Asia,Indonesia,Banten,SEPATAN,Unknown,27/01/2011,29/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11719,,,,0,,,,
160503,National authorities,-6.19165,106.654733,Asia,Indonesia,Banten,PORIS PLAWAD INDAH,Unknown,27/01/2011,28/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4508,,,,0,,,,
160502,National authorities,-6.324466,106.641216,Asia,Indonesia,Banten,CIBOGO,Unknown,20/01/2011,24/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1075,,,,0,,,,
160501,National authorities,-6.345416,106.209433,Asia,Indonesia,Banten,KADUAGUNG BARAT,Unknown,17/01/2011,19/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2222,,,,0,,,,
160500,National authorities,-6.389316,105.912333,Asia,Indonesia,Banten,ALAS WANGI,Unknown,17/01/2011,17/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2610,,,,,,,,
160499,National authorities,-6.344,106.656066,Asia,Indonesia,Banten,KRANGGAN,Unknown,12/01/2011,14/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,,0,,,,
160498,National authorities,-6.34125,106.635766,Asia,Indonesia,Banten,SURADITA,Unknown,11/01/2011,13/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
160497,National authorities,-6.290283,106.7297,Asia,Indonesia,Banten,SAWAH LAMA,Unknown,08/01/2011,09/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,,0,,,,
160496,National authorities,-6.05685,106.048033,Asia,Indonesia,Banten,BULAKAN,Unknown,04/01/2011,06/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",941,,,,0,,,,
160495,National authorities,-6.821733,106.420766,Asia,Indonesia,Banten,CIKADU,Unknown,05/01/2011,05/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,,0,,,,
160494,National authorities,-6.64595,106.014433,Asia,Indonesia,Banten,RAWAARUM,Unknown,01/01/2011,03/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12000,,,,0,,,,
160493,National authorities,-6.017183,106.310166,Asia,Indonesia,Banten,KALAPIAN,Unknown,30/12/2010,01/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",31425,,,,0,,,,
160492,National authorities,-7.000001,107.000055,Asia,Indonesia,Jawa Barat,GANDASARI,Unknown,03/01/2011,05/01/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2156,,,,31,,,,
160490,WHO,23.737409,90.425484,Asia,Bangladesh,Dhaka,Kamalapur,Centroid Locality,01/03/2011,16/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
160480,OIE,35.465807,133.054266,Asia,Japan,Simane,Uo-machi,Unknown,08/02/2011,16/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, pochard",,1,1,0,0,,,,
160478,National authorities,31.202,31.442,Africa,Egypt,Dakahlia,Basndella,Centroid Locality,11/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,50,,50,,,,,
160477,National authorities,30.597,31.253,Africa,Egypt,Gharbia,Tafhna El Azab,Centroid Locality,07/03/2011,08/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,35,,35,,,,,
160476,National authorities,29.401,30.9,Africa,Egypt,Fayoum,Gaballa,Centroid Locality,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,150,,150,,,,,
160475,National authorities,29.208,30.709,Africa,Egypt,Fayoum,Bahr Abo Elmeer,Centroid Locality,07/03/2011,08/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,60,,60,,,,,
160474,National authorities,29.401,30.9,Africa,Egypt,Fayoum,Gaballa,Centroid Locality,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,1500,,1500,,,,,
160473,National authorities,29.401,30.9,Africa,Egypt,Fayoum,Gaballa,Centroid Locality,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,500,,500,,,,,
160472,National authorities,30.257,31.018,Africa,Egypt,Menoufia,Elkhour,Centroid Locality,12/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,8000,,8000,,,,,
160471,National authorities,30.4,30.883,Africa,Egypt,Menoufia,Behwash,Centroid Locality,11/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1800,,1800,,,,,
160470,National authorities,30.306,31.092,Africa,Egypt,Menoufia,shenwan,Centroid Locality,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, goose, domestic, unspecified bird",,65,,65,,,,,
160469,National authorities,30.705,31.556,Africa,Egypt,Shrkia,Elhalwat,Centroid Locality,08/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,33,,33,,,,,
160468,National authorities,24.7958,89.31453,Asia,Bangladesh,Rajshahi,Apurbo poultry farm,Centroid Admin2,13/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7423,14,14,7409,0,,,,
160467,National authorities,23.76817,90.57049,Asia,Bangladesh,Dhaka,Mollah Adarsha Krishi farm,Centroid Admin2,13/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5981,474,474,5507,0,,,,
160466,National authorities,23.69296,89.58276,Asia,Bangladesh,Dhaka,Mirja poultry Farm,Centroid Admin2,13/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,160,160,840,0,,,,
160465,National authorities,23.10779,89.14826,Asia,Bangladesh,Khulna,Sonali poultry farm,Centroid Admin2,13/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7307,120,120,7187,0,,,,
160464,National authorities,23.01788,91.4322,Asia,Bangladesh,Chittagong,Nishan poultry Farm,Centroid Admin2,13/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9000,2959,2959,6041,0,,,,
160463,National authorities,22.21204,90.12308,Asia,Bangladesh,Barisal,Saiful Islam poultry farm,Centroid Admin2,12/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",447,34,34,413,0,,,,
160462,National authorities,23.76817,90.57049,Asia,Bangladesh,Dhaka,Bakul poultry Farm,Centroid Admin2,12/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2080,280,280,1840,0,,,,
160461,National authorities,24.75784,90.4892,Asia,Bangladesh,Dhaka,Sandhani poultry Farm,Centroid Admin2,12/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1950,451,451,1479,0,,,,
160460,National authorities,22.9268,91.13832,Asia,Bangladesh,Chittagong,Chadni poultry farm,Centroid Admin2,11/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2465,333,333,2132,0,,,,
160459,National authorities,22.29804,90.37304,Asia,Bangladesh,Barisal,Apurbo poultry farm,Centroid Admin2,12/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,518,518,1982,0,,,,
160458,National authorities,25.06151,89.06797,Asia,Bangladesh,Rajshahi,Bhai Bhai poultry Farm,Centroid Admin2,12/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3380,400,400,2980,0,,,,
160457,National authorities,22.26305,89.74708,Asia,Bangladesh,Khulna,Rabiul poultry Farm,Centroid Admin2,11/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3300,100,100,3200,0,,,,
160456,National authorities,22.50098,91.82862,Asia,Bangladesh,Chittagong,Nur poultry Farm,Centroid Admin2,10/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5500,307,307,5293,0,,,,
160455,National authorities,24.42985,89.61146,Asia,Bangladesh,Rajshahi,Babul poultry Farm,Centroid Admin2,09/03/2011,11/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",700,176,176,524,0,,,,
160454,National authorities,24.42985,89.61146,Asia,Bangladesh,Rajshahi,Halim poultry farm,Centroid Admin2,09/03/2011,11/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2600,539,539,2061,0,,,,
160453,National authorities,23.01788,91.4322,Asia,Bangladesh,Chittagong,Majumdar poultry farm,Centroid Admin2,09/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3450,577,577,2873,0,,,,
160452,National authorities,23.76817,90.57049,Asia,Bangladesh,Dhaka,Khondokar Agro Farm,Centroid Admin2,08/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2390,712,712,1678,0,,,,
160451,National authorities,24.42985,89.61146,Asia,Bangladesh,Rajshahi,Ayesha poultry Farm,Centroid Admin2,07/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1045,70,70,975,0,,,,
160450,National authorities,22.50098,91.82862,Asia,Bangladesh,Chittagong,Regional poultry farm,Centroid Admin2,05/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10848,872,872,9976,0,,,,
160446,National authorities,30.598749,32.443449,Africa,Egypt,Ismailia,As Ismailiyah (ismailia),Centroid Admin1,01/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
160444,National authorities,-6.2032702136,107.129916829,Asia,Indonesia,Jawa Barat,Bekasi,Centroid Admin2,23/02/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
160443,National authorities,-6.391838,106.806039,Asia,Indonesia,Jawa Barat,Depok City,Centroid Locality,03/02/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
160442,OIE,35.5760172,140.2690159,Asia,Japan,Tiba,Wakaba-ku 1,Unknown,12/03/2011,15/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",35000,2,2,34998,0,,,,
160441,OIE,40.772923,141.385963,Asia,Japan,Aomori,Misawa Air Base,Centroid Admin2,10/03/2011,15/03/2011,Confirmed,Influenza - Avian,"H5 HPAI, H5N1 HPAI","wild, peregrine falcon",,1,1,0,0,,,,
160440,Media,23.672887,91.320334,Asia,India,Tripura,Sepahijala zoo,Centroid Locality,,12/03/2011,Denied,Influenza - Avian,HPAI,"wild, leopard, wild, wild cat, wild, unspecified bird",,,17,,,,,,
160439,WHO,23.737409,90.425484,Asia,Bangladesh,Dhaka,Kamalapur,Centroid Locality,08/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
160436,National authorities,30.671095,30.347881,Africa,Egypt,Behera,Al Buhayrah (behera),Centroid Admin1,27/02/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
160397,National authorities,9.469316,105.989535,Asia,Viet Nam,Soc Trang,Thanh Thoi Thuan,Centroid Admin3,12/02/2010,13/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",1200,1130,500,1200,,,,,
