Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
150228,National authorities,10.058958,106.576707,Asia,Viet Nam,Ben Tre,An Binh Tay,Centroid Admin3,10/07/2004,10/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,400,,,,,
150227,National authorities,9.70376,105.154482,Asia,Viet Nam,Kien Giang,Thanh Yen,Centroid Admin3,10/07/2004,10/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,5500,,,,,
150226,National authorities,9.988106,105.660188,Asia,Viet Nam,Can Tho city,Nhon An,Centroid Admin3,09/07/2004,09/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,558,,,,,
150225,National authorities,9.999593,105.750939,Asia,Viet Nam,Hau Giang,Le Binh,Centroid Admin3,08/07/2004,08/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,575,,,,,
150224,National authorities,9.948355,106.266891,Asia,Viet Nam,Tra Vinh,Phuong Thanh,Centroid Admin3,08/07/2004,08/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, quail",,,9000,,,,,,
150223,National authorities,9.948865,105.720254,Asia,Viet Nam,Hau Giang,Tan Phu Thanh,Centroid Admin3,07/07/2004,07/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,2700,,,,,
150222,National authorities,10.354968,107.09528,Asia,Viet Nam,Ba Ria-Vung Tau,P. 8,Centroid Admin3,06/07/2004,06/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,,,922,,,,,
150221,National authorities,9.334342,105.767358,Asia,Viet Nam,Bac Lieu,Hung Hoi,Centroid Admin3,06/07/2004,06/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,300,,,,,
150220,National authorities,9.315767,105.489994,Asia,Viet Nam,Bac Lieu,Phong Thanh Dong,Centroid Admin3,03/07/2004,03/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,1700,,,,,
150219,National authorities,9.351105,105.734393,Asia,Viet Nam,Bac Lieu,Chau Hung,Centroid Admin3,28/06/2004,28/06/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
150218,National authorities,9.3061,105.670416,Asia,Viet Nam,Bac Lieu,Long Thanh,Centroid Admin3,25/06/2004,25/06/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,5725,,,,,
150217,National authorities,10.316204,106.660157,Asia,Viet Nam,Tien Giang,Binh Tan,Centroid Admin3,23/06/2004,23/06/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,4750,,,,,
150216,National authorities,10.098724,105.59041,Asia,Viet Nam,Can Tho city,Thoi Thanh,Centroid Admin3,17/06/2004,17/06/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,,,892,,,,,
150215,National authorities,10.093066,105.784315,Asia,Viet Nam,Vinh Long,Thanh Loi,Centroid Admin3,20/05/2004,20/05/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, quail",,,3000,,,,,,
150214,National authorities,10.49221,105.578489,Asia,Viet Nam,Dong Thap,P. 11,Centroid Admin3,15/04/2004,15/04/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,,,190,,,,,
150213,National authorities,10.290121,105.6237,Asia,Viet Nam,Dong Thap,Long Hau,Centroid Admin3,31/03/2004,31/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,,,34,,,,,
150212,National authorities,10.49221,105.578489,Asia,Viet Nam,Dong Thap,P. 11,Centroid Admin3,30/03/2004,30/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,125,,,,,
150211,National authorities,10.383242,105.693769,Asia,Viet Nam,Dong Thap,Tan Khanh Trung,Centroid Admin3,30/03/2004,30/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,20,,,,,
150210,National authorities,10.311209,105.555977,Asia,Viet Nam,Dong Thap,Dinh Yen,Centroid Admin3,30/03/2004,30/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,15,,,,,
150209,National authorities,10.685452,105.494191,Asia,Viet Nam,Dong Thap,Phu Tho,Centroid Admin3,29/03/2004,29/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,,25,,,,,
150208,National authorities,10.235883,105.63073,Asia,Viet Nam,Dong Thap,Vinh Thoi,Centroid Admin3,29/03/2004,29/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,30,,,,,
150207,OIE,21.534081,107.917261,Asia,Viet Nam,Quang Ninh,No. 4 Quarter,Centroid Admin3,12/02/2008,23/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",983,685,685,298,0,,,,
150206,OIE,21.534081,107.917261,Asia,Viet Nam,Quang Ninh,Hai Yen,Centroid Admin3,16/05/2007,24/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",443,150,116,327,0,,,,
150205,OIE,21.410917,107.509898,Asia,Viet Nam,Quang Ninh,Quang An,Centroid Admin3,26/01/2009,16/02/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, chicken, domestic, duck",230,155,132,98,0,,,,
150204,OIE,21.268385,105.653546,Asia,Viet Nam,Vinh Phuc,Binh Xuyen,Centroid Admin3,06/06/2007,06/07/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",940,720,720,220,0,,,,
150203,OIE,21.26913,105.64963,Asia,Viet Nam,Vinh Phuc,Huong Canh,Centroid Admin3,29/05/2007,08/06/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",7460,3100,1110,6350,0,,,,
150202,OIE,9.61886,105.777264,Asia,Viet Nam,Soc Trang,My Tu,Centroid Admin3,28/02/2009,06/03/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",214,150,126,88,0,,,,
150201,OIE,20.299154,105.648352,Asia,Viet Nam,Ninh Binh,Cuc Phuong National Park,Centroid Admin3,02/03/2008,12/03/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, civet",579,6,6,0,0,,,,
150200,OIE,20.297011,105.970174,Asia,Viet Nam,Ninh Binh,Ninh Khang,Centroid Admin3,25/05/2007,08/06/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",1959,300,248,1711,0,,,,
150199,OIE,19.222537,105.553933,Asia,Viet Nam,Nghe An,Quynh Chau,Centroid Admin3,24/09/2008,27/11/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",960,350,300,660,0,,,,
150198,OIE,19.049295,105.582882,Asia,Viet Nam,Nghe An,Hong Thinh,Centroid Admin3,30/10/2008,27/11/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",1423,1400,1156,267,0,,,,
150197,OIE,16.960974,107.019291,Asia,Viet Nam,Quang Tri,Trung Son,Centroid Admin3,09/11/2007,07/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",300,123,123,177,0,,,,
150196,OIE,16.773851,107.238199,Asia,Viet Nam,Quang Tri,Ngo Dong Xa,Centroid Admin3,10/11/2007,07/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",260,22,22,238,0,,,,
150195,OIE,10.200308,105.437398,Asia,Viet Nam,Can Tho city,Thanh Loc,Centroid Admin3,17/05/2007,24/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",1500,450,375,1125,0,,,,
150194,OIE,9.554908,105.98706,Asia,Viet Nam,Soc Trang,My Xuyen,Centroid Admin3,04/01/2007,17/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20,8,8,12,0,,,,
150193,OIE,10.044954,106.196811,Asia,Viet Nam,Vinh Long,No. 7 Hamlet,Centroid Admin3,28/02/2008,12/03/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",600,300,300,300,0,,,,
150192,OIE,10.030681,105.645574,Asia,Viet Nam,Can Tho city,Tan Hoi,Centroid Admin3,15/04/2008,23/04/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3100,465,465,2635,0,,,,
150191,OIE,9.836814,105.792726,Asia,Viet Nam,Hau Giang,Hiep Loi,Centroid Admin3,23/02/2009,06/03/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",660,230,150,510,0,,,,
150190,OIE,9.74841,105.503772,Asia,Viet Nam,Hau Giang,Vi Thuy,Centroid Admin3,07/02/2009,16/02/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",400,400,120,280,0,,,,
150189,OIE,8.960226,105.007795,Asia,Viet Nam,Ca Mau,Tan Hung Dong,Centroid Admin3,01/01/2007,17/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",33,1,1,32,0,,,,
150188,OIE,9.67264,105.459706,Asia,Viet Nam,Hau Giang,Vinh Vien,Centroid Admin3,09/02/2009,16/02/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",500,210,180,320,0,,,,
150187,OIE,9.67264,105.459706,Asia,Viet Nam,Hau Giang,Vinh Vien,Centroid Admin3,29/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",100,57,57,40,0,,,,
150186,OIE,9.57501,105.570274,Asia,Viet Nam,Soc Trang,Vinh Quoi,Centroid Admin3,13/02/2009,16/02/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",500,200,50,450,0,,,,
150185,OIE,9.384192,105.737314,Asia,Viet Nam,Bac Lieu,Chau Hung A,Centroid Admin3,04/01/2007,17/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",100,20,12,50,0,,,,
150184,OIE,9.520204,105.579635,Asia,Viet Nam,Soc Trang,Vinh Bien,Centroid Admin3,07/02/2009,16/02/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",539,327,231,308,0,,,,
150183,OIE,9.520204,105.579635,Asia,Viet Nam,Soc Trang,Vinh Binh,Centroid Admin3,07/03/2008,03/04/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",1300,900,900,400,0,,,,
150182,OIE,9.25162,105.009443,Asia,Viet Nam,Ca Mau,Khanh An,Centroid Admin3,22/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",200,45,45,120,0,,,,
150181,OIE,9.148062,105.134901,Asia,Viet Nam,Ca Mau,Ly Van Lam,Centroid Admin3,20/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",140,40,40,100,0,,,,
150180,OIE,9.192007,105.132154,Asia,Viet Nam,Ca Mau,Phuong 1,Centroid Admin3,22/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",25,7,7,18,0,,,,
150179,OIE,20.981326,106.92249,Asia,Viet Nam,Quang Ninh,Dai Yen,Centroid Admin3,23/02/2009,06/03/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",140,80,70,70,0,,,,
150178,OIE,9.408364,104.962928,Asia,Viet Nam,Ca Mau,TT. U Minh,Centroid Admin3,25/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",250,12,12,200,0,,,,
150177,OIE,9.621871,105.449171,Asia,Viet Nam,Hau Giang,Luong Tam,Centroid Admin3,25/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1000,250,200,700,0,,,,
150176,OIE,9.241733,104.869989,Asia,Viet Nam,Ca Mau,Khanh Binh Tay,Centroid Admin3,22/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",310,120,76,230,0,,,,
150175,OIE,8.876664,105.296503,Asia,Viet Nam,Ca Mau,Nguyen Huan,Centroid Admin3,04/01/2007,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",120,26,21,90,0,,,,
150174,OIE,9.568836,105.607496,Asia,Viet Nam,Soc Trang,Nga Nam Town,Centroid Admin3,20/02/2009,06/03/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",600,450,310,290,0,,,,
150173,OIE,9.124573,105.048772,Asia,Viet Nam,Ca Mau,Loi An,Centroid Admin3,23/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",30,4,4,26,0,,,,
150172,OIE,8.611649,104.790788,Asia,Viet Nam,Ca Mau,Dat Mui,Centroid Admin3,26/12/2006,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",50,6,6,44,0,,,,
150171,OIE,8.818044,104.834611,Asia,Viet Nam,Ca Mau,Nguyen Viet Khai,Centroid Admin3,14/02/2009,16/02/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",53,33,33,20,0,,,,
150170,OIE,8.827484,105.102436,Asia,Viet Nam,Ca Mau,Nang Keo,Centroid Admin3,13/03/2008,03/04/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, muscovy ducks",90,30,30,60,0,,,,
150169,National authorities,9.498305,105.519565,Asia,Viet Nam,Bac Lieu,Ninh Quoi A,Centroid Admin3,16/01/2006,16/01/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,700,700,,,,,
150168,National authorities,22.416313,106.363841,Asia,Viet Nam,Cao Bang,Trong Con,Centroid Admin3,17/12/2005,17/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,60,369,,,,,
150167,National authorities,22.773564,104.627342,Asia,Viet Nam,Ha Giang,Chien Pho,Centroid Admin3,16/12/2005,16/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,10,10,,,,,
150166,National authorities,22.627494,106.525442,Asia,Viet Nam,Cao Bang,Hong Dai,Centroid Admin3,15/12/2005,15/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,74,323,,,,,
150165,National authorities,20.183315,105.982813,Asia,Viet Nam,Ninh Binh,Khanh Thuong,Centroid Admin3,15/12/2005,15/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,6,261,,,,,
150164,National authorities,20.192536,105.891561,Asia,Viet Nam,Ninh Binh,Yen Son,Centroid Admin3,14/12/2005,14/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,67,345,,,,,
150163,National authorities,18.719066,105.698337,Asia,Viet Nam,Nghe An,Nghi Duc,Centroid Admin3,14/12/2005,14/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,1998,,,,,
150162,National authorities,16.827985,107.076425,Asia,Viet Nam,Quang Tri,P. Dong Thanh,Centroid Admin3,14/12/2005,14/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,25,87,,,,,
150161,National authorities,20.151708,105.983973,Asia,Viet Nam,Ninh Binh,Yen Hoa,Centroid Admin3,13/12/2005,13/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,28,307,,,,,
150160,National authorities,20.376177,105.798712,Asia,Viet Nam,Ninh Binh,Gia Thuy,Centroid Admin3,12/12/2005,12/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,1115,,,,,
150159,National authorities,22.814187,104.642813,Asia,Viet Nam,Ha Giang,Thang Tin,Centroid Admin3,11/12/2005,11/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,54,54,,,,,
150158,National authorities,22.837427,106.299373,Asia,Viet Nam,Cao Bang,Quang Han,Centroid Admin3,10/12/2005,10/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,5,130,,,,,
150157,National authorities,21.848905,104.798126,Asia,Viet Nam,Yen Bai,Tan Dong,Centroid Admin3,09/12/2005,09/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,96,,,,,
150156,National authorities,21.81209,104.803403,Asia,Viet Nam,Yen Bai,Dao Thinh,Centroid Admin3,09/12/2005,09/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,10,77,,,,,
150155,National authorities,20.166049,105.942766,Asia,Viet Nam,Ninh Binh,Yen Binh,Centroid Admin3,09/12/2005,09/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,19,411,,,,,
150154,National authorities,20.300243,105.787164,Asia,Viet Nam,Ninh Binh,Thuong Hoa,Centroid Admin3,08/12/2005,08/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,40,1312,,,,,
150153,National authorities,22.773564,104.627342,Asia,Viet Nam,Ha Giang,Chien Pho,Centroid Admin3,08/12/2005,08/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,30,30,,,,,
150152,National authorities,21.695412,105.709067,Asia,Viet Nam,Thai Nguyen,Phan Me,Centroid Admin3,08/12/2005,08/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,9,9,,,,,
150151,National authorities,20.376177,105.798712,Asia,Viet Nam,Ninh Binh,Gia Thuy,Centroid Admin3,08/12/2005,08/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,58,500,,,,,
150150,National authorities,20.287047,105.829532,Asia,Viet Nam,Ninh Binh,Gia Phong,Centroid Admin3,08/12/2005,08/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,30,400,,,,,
150149,National authorities,22.539659,104.832155,Asia,Viet Nam,Ha Giang,Tan Lap,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,0,45,,,,,
150148,National authorities,21.078613,104.339016,Asia,Viet Nam,Son La,Xap Vat,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,25,535,,,,,
150147,National authorities,20.32691,105.911118,Asia,Viet Nam,Ninh Binh,Gia Tan,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,2717,,,,,
150146,National authorities,20.007312,106.068279,Asia,Viet Nam,Ninh Binh,Kim My,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,75,395,,,,,
150145,National authorities,19.930694,105.919849,Asia,Viet Nam,Thanh Hoa,Hoa Loc,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,126,479,,,,,
150144,National authorities,19.89708,105.924404,Asia,Viet Nam,Thanh Hoa,Hoa Loc,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,126,479,,,,,
150143,National authorities,18.684689,105.744573,Asia,Viet Nam,Nghe An,Hung Hoa,Centroid Admin3,07/12/2005,07/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,17,17,,,,,
150142,National authorities,20.95798,106.79097,Asia,Viet Nam,Quang Ninh,Hiep Hoa,Centroid Admin3,06/12/2005,06/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,6,961,,,,,
150141,National authorities,20.32691,105.911118,Asia,Viet Nam,Ninh Binh,Gia Tan,Centroid Admin3,06/12/2005,06/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,1467,,,,,
150140,National authorities,20.228776,105.98859,Asia,Viet Nam,Ninh Binh,Ninh Son,Centroid Admin3,06/12/2005,06/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,231,378,,,,,
150139,National authorities,20.22813,106.001761,Asia,Viet Nam,Ninh Binh,Ninh Phuc,Centroid Admin3,06/12/2005,06/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,40,300,,,,,
150138,National authorities,20.093316,106.070059,Asia,Viet Nam,Ninh Binh,Tan Thanh,Centroid Admin3,06/12/2005,06/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,62,253,,,,,
150137,National authorities,19.890607,105.84832,Asia,Viet Nam,Thanh Hoa,Thuan Loc,Centroid Admin3,06/12/2005,06/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,25,45,,,,,
150136,National authorities,22.846489,106.328163,Asia,Viet Nam,Cao Bang,Hung Quoc,Centroid Admin3,05/12/2005,05/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,10,10,,,,,
150135,National authorities,22.657373,104.885261,Asia,Viet Nam,Ha Giang,Quang Ngan,Centroid Admin3,05/12/2005,05/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,4,4,,,,,
150134,National authorities,20.224346,105.972424,Asia,Viet Nam,Ninh Binh,Ninh Phong,Centroid Admin3,05/12/2005,05/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,15,150,,,,,
150133,National authorities,20.96892,106.699564,Asia,Viet Nam,Hai Phong City,Minh Tan,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,2295,,,,,
150132,National authorities,20.80259,106.664745,Asia,Viet Nam,Hai Phong City,Da Phuc,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,0,2117,,,,,
150131,National authorities,20.727521,106.685764,Asia,Viet Nam,Hai Phong City,Ngu Doan,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,896,,,,,
150130,National authorities,20.349861,105.926477,Asia,Viet Nam,Ninh Binh,Gia Xuan,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,44,588,,,,,
150129,National authorities,20.32691,105.911118,Asia,Viet Nam,Ninh Binh,Gia Tan,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,40,440,,,,,
150128,National authorities,20.183315,105.982813,Asia,Viet Nam,Ninh Binh,Khanh Thuong,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,137,804,,,,,
150127,National authorities,20.150235,105.923457,Asia,Viet Nam,Ninh Binh,P. Trung Son,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,21,988,,,,,
150126,National authorities,16.862092,107.168954,Asia,Viet Nam,Quang Tri,Trieu Phuoc,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,45,205,,,,,
150125,National authorities,16.80667,107.194648,Asia,Viet Nam,Quang Tri,Trieu Hoa,Centroid Admin3,04/12/2005,04/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,40,400,,,,,
150124,National authorities,22.861226,106.394272,Asia,Viet Nam,Cao Bang,Tri Phuong,Centroid Admin3,02/12/2005,02/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,315,3920,,,,,
150123,National authorities,22.82166,106.644418,Asia,Viet Nam,Cao Bang,Chi Vien,Centroid Admin3,02/12/2005,02/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,715,985,,,,,
150122,National authorities,22.218445,104.676974,Asia,Viet Nam,Yen Bai,Lam Thuong,Centroid Admin3,02/12/2005,02/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,47,3667,,,,,
150121,National authorities,21.822174,104.76538,Asia,Viet Nam,Yen Bai,Bao Dap,Centroid Admin3,02/12/2005,02/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,14,1945,,,,,
150120,National authorities,21.312389,105.623146,Asia,Viet Nam,Vinh Phuc,Khai Quang,Centroid Admin3,02/12/2005,02/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,3,3,,,,,
150119,National authorities,22.628347,106.574466,Asia,Viet Nam,Cao Bang,Trieu Au,Centroid Admin3,01/12/2005,01/12/2005,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,1003,,,,,
