Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
119865,National authorities,13.6822,100.9605,Asia,Thailand,Chachoengsao,KO RAI,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1,,,1,,,,,
119863,National authorities,14.7123,100.0278,Asia,Thailand,Suphanburi,BAN SA,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",16000,,143,9467,,,,,
119861,National authorities,16.5952,100.4447,Asia,Thailand,Phitsanulok,WAT TA YO,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",80,10,4,76,,,,,
119859,National authorities,14.7122,100.0277,Asia,Thailand,Suphanburi,BAN SA,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11500,52,,3547,,,,,
119857,National authorities,14.4444,100.0688,Asia,Thailand,Suphanburi,DON KAM Y,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2600,,50,2550,,,,,
119855,National authorities,14.5141,100.2852,Asia,Thailand,Ang Thong,LAK KAEO,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",46,,46,,,,,,
119853,National authorities,14.5841,100.2991,Asia,Thailand,Ang Thong,YI LON,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,,25,75,,,,,
119851,National authorities,14.8166,100.5949,Asia,Thailand,Lopburi,PHROM MAT,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",40,,20,20,,,,,
119849,National authorities,14.698,100.3291,Asia,Thailand,Ang Thong,NONG MAE,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,,100,,,,,,
119847,National authorities,14.9344,100.0836,Asia,Thailand,Suphanburi,PAK NAM,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",80,,42,38,,,,,
119845,National authorities,16.1441,100.2188,Asia,Thailand,Phichit,THAI NAM,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",17,,,17,,,,,
119843,National authorities,14.5537,100.2872,Asia,Thailand,Ang Thong,HUA KHAN,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",75,,60,15,,,,,
119841,National authorities,14.8422,100.1458,Asia,Thailand,Suphanburi,YANG NON,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25,,6,19,,,,,
119839,National authorities,14.8741,100.5027,Asia,Thailand,Lopburi,MUCHALIN,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",27,,27,,,,,,
119837,National authorities,14.5537,100.2872,Asia,Thailand,Ang Thong,HUA KHAN,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20,,10,10,,,,,
119835,National authorities,14.9008,100.6727,Asia,Thailand,Lopburi,KHAO PHRA,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",30,,30,,,,,,
119833,National authorities,14.5536,100.2872,Asia,Thailand,Ang Thong,HUA KHAN,Unknown,05/11/2004,05/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",18,,5,13,,,,,
119831,National authorities,16.5841,99.3658,Asia,Thailand,Kampaeng Phet,PHET CHOM,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7500,,,7500,,,,,
119829,National authorities,14.3741,100.0222,Asia,Thailand,Suphanburi,WANG NAM,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,1010,,,,,
119827,National authorities,14.0566,100.9375,Asia,Thailand,Nakhon Nayok,BUENG SAN,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,336,272,1228,,,,,
119825,National authorities,14.4488,100.1333,Asia,Thailand,Suphanburi,THA RA HA,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,3237,,,,,
119823,National authorities,16.5752,100.2505,Asia,Thailand,Phitsanulok,KHOK SALU,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",35,,25,10,,,,,
119821,National authorities,14.0902,100.2063,Asia,Thailand,Nakhon Pathom,SAI NGAM,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",75,,30,45,,,,,
119819,National authorities,15.0425,100.135,Asia,Thailand,Chainat,PHRAEK SR,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15000,12020,2980,12020,,,,,
119817,National authorities,13.2247,101.0052,Asia,Thailand,Chonburi,BANG PHRA,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119815,National authorities,14.6894,99.8911,Asia,Thailand,Suphanburi,THALE BOK,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",70,,29,41,,,,,
119813,National authorities,16.3972,100.4836,Asia,Thailand,Phichit,SAI KHAM,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",60,,40,20,,,,,
119811,National authorities,14.5377,100.0699,Asia,Thailand,Suphanburi,BAN PHO,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,90,,,,,
119809,National authorities,16.2311,100.4755,Asia,Thailand,Phichit,NONG PHAY,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119807,National authorities,8.195,100.1197,Asia,Thailand,Nakhon Si Thammarat,CHIAN YAI,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1,,1,,,,,,
119805,National authorities,14.4947,100.0027,Asia,Thailand,Suphanburi,SA KAEO,Unknown,04/11/2004,04/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",30,,,30,,,,,
119803,National authorities,16.073,100.1769,Asia,Thailand,Phichit,THA NONG,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11,,,11,,,,,
119801,National authorities,16.2555,100.3119,Asia,Thailand,Phichit,WANG SAM,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119799,National authorities,16.2222,100.0806,Asia,Thailand,Phichit,LAEM RANG,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1,,,1,,,,,
119797,National authorities,14.5536,100.2872,Asia,Thailand,Ang Thong,HUA KHAN,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",70,,70,,,,,,
119795,National authorities,14.638,100.4808,Asia,Thailand,Ang Thong,CHAIRIT,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119793,National authorities,14.0577,100.3927,Asia,Thailand,Pathum Thani,RA HAENG,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119791,National authorities,13.9944,100.4874,Asia,Thailand,Pathum Thani,BANG DUEA,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119789,National authorities,14.6127,100.2827,Asia,Thailand,Ang Thong,RATSADON,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12,,9,3,,,,,
119787,National authorities,16.6224,100.3672,Asia,Thailand,Phitsanulok,NAKHORN P,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",50,9,9,41,,,,,
119785,National authorities,16.1555,100.1241,Asia,Thailand,Phichit,HUAI KAEO,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10,,,10,,,,,
119783,National authorities,14.8169,100.4899,Asia,Thailand,Lopburi,THA WUNG,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,363,2637,,,,,
119781,National authorities,16.2222,100.0806,Asia,Thailand,Phichit,LAEM RANG,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119779,National authorities,14.0566,100.9375,Asia,Thailand,Nakhon Nayok,BUENG SAN,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,236,272,1228,,,,,
119777,National authorities,15.6361,100.3658,Asia,Thailand,Nakhon Sawan,WANG MAHA,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",60,3,20,40,,,,,
119775,National authorities,14.2895,100.9192,Asia,Thailand,Saraburi,NONG MU,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119773,National authorities,13.588,99.7466,Asia,Thailand,Ratchaburi,KO PHAPPH,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119771,National authorities,16.2222,100.0805,Asia,Thailand,Phichit,LAEM RANG,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20,,,20,,,,,
119769,National authorities,14.6127,100.2827,Asia,Thailand,Ang Thong,RATSADON,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",50,,20,30,,,,,
119767,National authorities,16.5858,100.2912,Asia,Thailand,Phitsanulok,BANG KRA,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",40,,20,20,,,,,
119765,National authorities,14.2894,100.9191,Asia,Thailand,Saraburi,NONG MU,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119763,National authorities,16.3797,101.2869,Asia,Thailand,Phetchabun,NA PA,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",16,,,16,,,,,
119761,National authorities,14.7961,100.5647,Asia,Thailand,Lopburi,PHO TALAT,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",128,,39,89,,,,,
119759,National authorities,16.5858,100.2911,Asia,Thailand,Phitsanulok,BANG KRA,Unknown,03/11/2004,03/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",65,,15,50,,,,,
119757,National authorities,14.6127,100.2827,Asia,Thailand,Ang Thong,RATSADON,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",49,,16,33,,,,,
119755,National authorities,14.2216,100.0363,Asia,Thailand,Suphanburi,SONG PHI,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",640,,12,628,,,,,
119751,National authorities,16.9266,100.3572,Asia,Thailand,Phitsanulok,BAN PA,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,20,12,88,,,,,
119749,National authorities,13.5983,100.8875,Asia,Thailand,Samut Prakarn,BAN RA KA,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",60,,48,12,,,,,
119747,National authorities,14.5958,99.9686,Asia,Thailand,Suphanburi,RAI ROT,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,25,2975,,,,,
119745,National authorities,14.5641,100.26,Asia,Thailand,Ang Thong,PO MUANGP,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,100,4900,,,,,
119743,National authorities,15.5851,100.1083,Asia,Thailand,Nakhon Sawan,YANG TAN,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3,,,3,,,,,
119741,National authorities,15.585,100.1083,Asia,Thailand,Nakhon Sawan,YANG TAN,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",126,,,126,,,,,
119739,National authorities,14.5999,100.3411,Asia,Thailand,Ang Thong,SANCHAO R,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28,,3,25,,,,,
119737,National authorities,15.2608,100.3497,Asia,Thailand,Nakhon Sawan,TAKHLI,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12,,,12,,,,,
119735,National authorities,15.5383,99.9674,Asia,Thailand,Nakhon Sawan,NOEN SALA,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1,,,1,,,,,
119733,National authorities,15.9402,99.8922,Asia,Thailand,Nakhon Sawan,BAN DAEN,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119731,National authorities,15.5383,99.9674,Asia,Thailand,Nakhon Sawan,NOEN SALA,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3,,3,,,,,,
119729,National authorities,15.8375,99.8477,Asia,Thailand,Nakhon Sawan,NOEN KHI,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10,,,10,,,,,
119727,National authorities,15.5383,99.9675,Asia,Thailand,Nakhon Sawan,NOEN SALA,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5,,,5,,,,,
119725,National authorities,14.4086,100.1694,Asia,Thailand,Suphanburi,KHOK KHRA,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",63,,20,43,,,,,
119723,National authorities,14.7197,100.4975,Asia,Thailand,Lopburi,BAN BOEK,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",60,,30,30,,,,,
119721,National authorities,13.8522,100.4355,Asia,Thailand,Nonthaburi,BANG LEN,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",30,,4,26,,,,,
119719,National authorities,14.4947,100.0027,Asia,Thailand,Suphanburi,SA KAEO,Unknown,02/11/2004,02/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",80,,75,5,,,,,
119717,National authorities,14.5811,100.3866,Asia,Thailand,Ang Thong,HUA TAPHA,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,800,3200,,,,,
119715,National authorities,17.0144,99.5925,Asia,Thailand,Sukhothai,BAN DAN,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15,,10,5,,,,,
119713,National authorities,14.593,100.3644,Asia,Thailand,Ang Thong,PHAI CHAM,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,,30,70,,,,,
119711,National authorities,13.8488,100.043,Asia,Thailand,Nakhon Pathom,NAKHORN P,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,272,1728,,,,,
119709,National authorities,15.8669,100.1949,Asia,Thailand,Nakhon Sawan,BANG KHIA,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3620,,350,3270,,,,,
119707,National authorities,17.2883,100.0233,Asia,Thailand,Uttaradit,KHO RUM,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",80,,28,52,,,,,
119705,National authorities,17.0274,99.9625,Asia,Thailand,Sukhothai,KRAI NAI,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15,,5,10,,,,,
119703,National authorities,13.6494,101.0458,Asia,Thailand,Chachoengsao,BANG PHRA,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28,6,6,22,,,,,
119700,National authorities,14.0525,101.3477,Asia,Thailand,Phachinburi,ROP MUEAN,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119698,National authorities,13.7375,101.1097,Asia,Thailand,Chachoengsao,BANG KAEO,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119696,National authorities,13.72472,102.71139,Asia,Cambodia,Banteay Meanchey,WANG TAKH,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119694,National authorities,13.7247,101.0155,Asia,Thailand,Chachoengsao,WANG TAKH,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119692,National authorities,13.73333,102.71139,Asia,Cambodia,Banteay Meanchey,THA KHAI,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119690,National authorities,13.8277,101.0036,Asia,Thailand,Chachoengsao,BANG NAM,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119688,National authorities,13.7338,101.0619,Asia,Thailand,Chachoengsao,THA KHAI,Unknown,01/11/2004,01/11/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119686,National authorities,15.8638,99.7805,Asia,Thailand,Nakhon Sawan,BAN RAI,Unknown,31/10/2004,31/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119684,National authorities,15.6969,99.8561,Asia,Thailand,Nakhon Sawan,WANG MA,Unknown,31/10/2004,31/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119682,National authorities,15.6841,99.7708,Asia,Thailand,Nakhon Sawan,MAP KAE,Unknown,31/10/2004,31/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119680,National authorities,15.7688,99.6522,Asia,Thailand,Nakhon Sawan,SANCHAO K,Unknown,31/10/2004,31/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119678,National authorities,15.9988,101.0344,Asia,Thailand,Phetchabun,NONG PHAI,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7494,,,7494,,,,,
119676,National authorities,15.185,100.4252,Asia,Thailand,Nakhon Sawan,CHONG KHA,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,10,,,,,
119674,National authorities,14.0441,101.0125,Asia,Thailand,Nakhon Nayok,SRISA KRA,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6100,,320,5780,,,,,
119672,National authorities,15.4297,105.1102,Asia,Thailand,Ubon Ratchathani,NAKHAI,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119670,National authorities,14.1983,100.3869,Asia,Thailand,Phra Nakhon Si Ayudhya,KHU SALOT,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3800,100,100,3700,,,,,
119668,National authorities,13.7364,100.3112,Asia,Thailand,Nakhon Pathom,KRA THUM,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119666,National authorities,13.7364,100.3112,Asia,Thailand,Nakhon Pathom,KRA THUM,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119664,National authorities,13.8008,101.4116,Asia,Thailand,Chachoengsao,BAN SONG,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",50000,,112,49888,,,,,
119662,National authorities,15.1233,105.4477,Asia,Thailand,Ubon Ratchathani,CHONG MEK,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119660,National authorities,15.5444,102.6597,Asia,Thailand,Nakhon Ratchasima,KRA THUM,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119658,National authorities,15.1252,101.7138,Asia,Thailand,Nakhon Ratchasima,TAKHIAN,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119656,National authorities,15.4499,104.4236,Asia,Thailand,Ubon Ratchathani,BAN THAI,Unknown,30/10/2004,30/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119654,National authorities,14.5958,99.9686,Asia,Thailand,Suphanburi,RAI ROT,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",120,,28,92,,,,,
119652,National authorities,13.9264,100.0748,Asia,Thailand,Nakhon Pathom,HUAI PHRA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14850,,329,14521,,,,,
119650,National authorities,14.5641,100.26,Asia,Thailand,Ang Thong,PO MUANGP,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",110,21,21,89,,,,,
119648,National authorities,14.6361,100.2552,Asia,Thailand,Ang Thong,MONGKHONT,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119646,National authorities,13.9264,100.0748,Asia,Thailand,Nakhon Pathom,HUAI PHRA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",30500,,455,30045,,,,,
119644,National authorities,15.0452,102.1177,Asia,Thailand,Nakhon Ratchasima,CHO HO,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25,,,25,,,,,
119642,National authorities,13.9264,100.0748,Asia,Thailand,Nakhon Pathom,HUAI PHRA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15800,,140,15660,,,,,
119640,National authorities,13.9263,100.0747,Asia,Thailand,Nakhon Pathom,HUAI PHRA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10900,,125,10775,,,,,
119638,National authorities,14.4297,99.8924,Asia,Thailand,Suphanburi,NONG ONG,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,20,,,,,
119636,National authorities,13.6024,100.905,Asia,Thailand,Samut Prakarn,BANG PHLI,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8,3,3,5,,,,,
119634,National authorities,13.9299,99.7816,Asia,Thailand,Kanchanaburi,THA MA KA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119632,National authorities,16.0619,101.0736,Asia,Thailand,Phetchabun,NA CHALIA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119630,National authorities,17.6415,100.1001,Asia,Thailand,Uttaradit,THA SAO,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20,,,20,,,,,
119628,National authorities,15.9871,100.597,Asia,Thailand,Phichit,HUAI PHUK,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
119626,National authorities,14.4488,100.1333,Asia,Thailand,Suphanburi,THA RA HA,Unknown,29/10/2004,29/10/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
